timestamp,open_price,high_price,low_price,close_price,volume,volume_ccy,volume_ccy_quote
1577540100000.0,7298.2,7298.6,7296.1,7297.3,114979.0,11.4979,83907.69606
1577539800000.0,7295.8,7298.4,7292.3,7297.5,433920.0,43.392,316558.31698
1577539500000.0,7294.2,7295.8,7287.8,7295.8,453454.0,45.3454,330625.2952725
1577539200000.0,7298.5,7301.6,7296.8,7296.8,446341.0,44.6341,325774.2775875
1577538900000.0,7296.0,7299.3,7296.0,7298.5,302313.0,30.2313,220641.4355675
1577538600000.0,7295.9,7297.0,7292.3,7296.6,296886.0,29.6886,216590.42538
1577538300000.0,7301.6,7301.7,7296.7,7296.9,477339.0,47.7339,348451.1546825
1577538000000.0,7304.0,7304.0,7301.5,7301.6,66183.0,6.6183,48328.2941825
1577537700000.0,7307.6,7307.6,7306.0,7306.1,164615.0,16.4615,120277.39384
1577537400000.0,7306.7,7307.9,7306.0,7306.8,121400.0,12.14,88702.689555
1577537100000.0,7310.8,7311.4,7307.3,7307.3,282543.0,28.2543,206543.1678725
1577536800000.0,7310.9,7311.4,7308.1,7310.4,293544.0,29.3544,214584.7963175
1577536500000.0,7303.0,7308.5,7302.2,7308.5,294463.0,29.4463,215131.076555
1577536200000.0,7305.3,7306.3,7302.9,7302.9,434060.0,43.406,317067.712315
1577535900000.0,7303.9,7311.8,7303.8,7309.0,340767.0,34.0767,248995.057485
1577535600000.0,7302.0,7305.5,7302.0,7303.9,56836.0,5.6836,41510.4659425
1577535300000.0,7303.0,7303.0,7300.1,7301.0,117431.0,11.7431,85740.63629
1577535000000.0,7304.2,7304.2,7300.5,7303.0,150146.0,15.0146,109638.21203
1577534700000.0,7310.2,7312.3,7300.8,7304.2,292731.0,29.2731,213895.98375
1577534400000.0,7310.6,7313.0,7306.3,7310.0,172264.0,17.2264,125940.506325
1577534100000.0,7301.1,7311.1,7300.1,7311.1,308308.0,30.8308,225209.998135
1577533800000.0,7300.0,7306.1,7299.9,7301.1,529179.0,52.9179,386473.491005
1577533500000.0,7296.7,7300.0,7293.3,7300.0,376172.0,37.6172,274463.6904275
1577533200000.0,7295.6,7298.0,7295.5,7297.0,304566.0,30.4566,222231.33256
1577532900000.0,7288.0,7296.0,7287.9,7296.0,291232.0,29.1232,212376.7693225
1577532600000.0,7295.3,7295.3,7285.0,7288.3,417959.0,41.7959,304737.351615
1577532300000.0,7298.9,7299.1,7295.1,7295.4,238539.0,23.8539,174045.15623
1577532000000.0,7295.2,7299.1,7295.2,7299.1,343858.0,34.3858,250908.373305
1577591700000.0,7303.9,7305.0,7301.9,7305.0,487053.0,48.7053,355748.4094125
1577591400000.0,7304.7,7304.7,7301.5,7302.4,226463.0,22.6463,165399.0077
1577591100000.0,7308.6,7308.9,7305.0,7305.0,143211.0,14.3211,104649.57659
1577590800000.0,7307.8,7311.0,7306.1,7309.4,500115.0,50.0115,365494.0269775
1577590500000.0,7305.0,7307.9,7304.4,7307.8,446434.0,44.6434,326183.95434
1577590200000.0,7301.9,7305.0,7301.9,7305.0,32376.0,3.2376,23642.840685
1577589900000.0,7300.8,7301.7,7298.0,7300.7,303204.0,30.3204,221350.8442325
1577589600000.0,7301.9,7301.9,7300.6,7300.7,388878.0,38.8878,283914.737815
1577589300000.0,7299.8,7303.4,7299.7,7302.0,191039.0,19.1039,139497.2480125
1577589000000.0,7305.6,7305.6,7299.6,7299.8,405194.0,40.5194,295917.608565
1577588700000.0,7304.3,7306.9,7304.1,7306.1,507450.0,50.745,370715.8752225
1577588400000.0,7304.1,7304.3,7302.2,7304.2,161165.0,16.1165,117699.01359
1577588100000.0,7303.8,7304.7,7303.5,7304.0,133485.0,13.3485,97497.9494
1577587800000.0,7306.8,7306.8,7302.9,7303.4,194741.0,19.4741,142235.616095
1577587500000.0,7305.0,7306.7,7304.6,7306.4,403963.0,40.3963,295133.815915
1577587200000.0,7307.0,7307.0,7304.4,7304.4,290086.0,29.0086,211929.04415
1577586900000.0,7306.9,7307.0,7304.4,7307.0,181213.0,18.1213,132403.7139775
1577586600000.0,7302.0,7306.7,7302.0,7306.7,420321.0,42.0321,307022.662565
1577586300000.0,7298.2,7302.0,7298.2,7301.4,293558.0,29.3558,214303.4052525
1577586000000.0,7294.3,7298.0,7294.3,7297.9,392235.0,39.2235,286186.52797
1577585700000.0,7295.2,7295.2,7294.3,7294.3,130207.0,13.0207,94984.70428
1577585400000.0,7296.0,7298.0,7296.0,7296.9,478472.0,47.8472,349137.73256
1577585100000.0,7298.4,7298.4,7294.1,7298.1,355517.0,35.5517,259411.29358
1577584800000.0,7291.1,7293.8,7290.0,7293.6,386227.0,38.6227,281659.36452
1577584500000.0,7295.5,7295.5,7289.1,7290.8,123769.0,12.3769,90243.9490325
1577584200000.0,7298.0,7298.0,7295.2,7295.5,136715.0,13.6715,99754.76805
1577583900000.0,7298.1,7301.4,7298.1,7300.1,386181.0,38.6181,281928.14053
1577583600000.0,7302.4,7302.4,7297.0,7298.1,188194.0,18.8194,137397.31046
1577583300000.0,7302.3,7304.1,7301.4,7302.4,498246.0,49.8246,363829.33668
1577583000000.0,7297.5,7302.3,7297.5,7301.5,456371.0,45.6371,333155.213515
1577582700000.0,7300.1,7300.1,7295.0,7296.7,557408.0,55.7408,406764.1077675
1577582400000.0,7301.2,7301.3,7300.0,7300.0,85162.0,8.5162,62176.601995
1577582100000.0,7300.0,7304.7,7300.0,7302.1,392299.0,39.2299,286482.0907725
1577581800000.0,7301.8,7303.5,7300.0,7300.0,592470.0,59.247,432635.6157775
1577581500000.0,7300.0,7302.4,7299.2,7301.7,341495.0,34.1495,249326.84995
1577581200000.0,7306.0,7306.8,7299.1,7300.0,518040.0,51.804,378332.1472675
1577580900000.0,7311.4,7311.4,7306.9,7306.9,277980.0,27.798,203191.27466
1577580600000.0,7311.4,7311.5,7308.7,7311.4,406868.0,40.6868,297450.450905
1577580300000.0,7311.5,7311.7,7311.4,7311.5,174944.0,17.4944,127911.20915
1577580000000.0,7311.7,7312.0,7311.5,7311.5,237230.0,23.723,173458.854595
1577579700000.0,7310.0,7311.7,7310.0,7311.7,332947.0,33.2947,243408.89198
1577579400000.0,7304.0,7310.0,7303.4,7309.8,426552.0,42.6552,311702.162185
1577579100000.0,7299.3,7312.2,7299.3,7304.7,315938.0,31.5938,230869.7389875
1577578800000.0,7302.4,7305.5,7299.1,7299.1,342388.0,34.2388,249954.6614475
1577578500000.0,7307.2,7307.5,7300.8,7300.9,218354.0,21.8354,159529.9706025
1577578200000.0,7308.7,7313.4,7308.7,7309.0,358689.0,35.8689,262232.8649125
1577577900000.0,7306.4,7309.2,7296.1,7307.8,588394.0,58.8394,429736.7449
1577577600000.0,7312.3,7312.4,7306.4,7306.6,431890.0,43.189,315713.70235
1577577300000.0,7313.1,7314.2,7311.3,7313.0,463489.0,46.3489,338963.99704
1577577000000.0,7317.4,7317.4,7311.2,7311.3,372007.0,37.2007,272105.4112575
1577576700000.0,7317.5,7322.9,7316.1,7316.1,476540.0,47.654,348775.562375
1577576400000.0,7316.1,7318.6,7316.1,7317.0,341253.0,34.1253,249690.5229275
1577576100000.0,7317.4,7318.9,7316.2,7316.2,251156.0,25.1156,183779.40908
1577575800000.0,7319.2,7320.7,7316.1,7316.1,312990.0,31.299,229045.7113975
1577575500000.0,7329.3,7329.3,7319.1,7319.1,494311.0,49.4311,362027.95968
1577575200000.0,7323.0,7328.0,7323.0,7328.0,174420.0,17.442,127798.20969
1577574900000.0,7321.7,7324.5,7318.5,7322.1,328578.0,32.8578,240564.6246775
1577574600000.0,7326.0,7331.7,7324.4,7324.4,155410.0,15.541,113905.271255
1577574300000.0,7320.3,7323.9,7320.3,7323.9,339747.0,33.9747,248741.65134
1577574000000.0,7320.8,7321.0,7320.0,7320.5,453308.0,45.3308,331845.6160775
1577573700000.0,7320.8,7321.0,7320.4,7320.4,459418.0,45.9418,336330.13385
1577573400000.0,7316.7,7319.9,7316.7,7319.9,3394.0,0.3394,2483.37118
1577573100000.0,7318.1,7318.1,7316.7,7316.7,179583.0,17.9583,131405.961965
1577572800000.0,7320.3,7320.3,7316.1,7316.1,146100.0,14.61,106943.64471
1577572500000.0,7318.3,7321.0,7318.3,7320.7,347373.0,34.7373,254261.409945
1577572200000.0,7311.4,7318.7,7311.1,7318.7,486147.0,48.6147,355564.4980775
1577571900000.0,7316.8,7316.8,7311.4,7311.4,387424.0,38.7424,283330.293905
1577571600000.0,7316.6,7316.8,7314.1,7316.8,232701.0,23.2701,170238.16372
1577571300000.0,7320.2,7320.6,7316.7,7316.7,497650.0,49.765,364264.2044325
1577571000000.0,7317.4,7320.6,7315.9,7320.6,371773.0,37.1773,272075.548355
1577570700000.0,7311.3,7318.8,7307.0,7318.8,328222.0,32.8222,239998.80452
1577570400000.0,7328.5,7329.0,7306.8,7311.3,320486.0,32.0486,234531.941815
1577570100000.0,7330.4,7330.4,7329.0,7329.0,319193.0,31.9193,233957.193095
1577569800000.0,7332.8,7332.9,7329.0,7330.7,367675.0,36.7675,269535.312095
1577569500000.0,7335.5,7335.5,7329.3,7329.8,137984.0,13.7984,101156.89351
1577569200000.0,7330.0,7334.6,7330.0,7334.6,98125.0,9.8125,71952.35382
1577568900000.0,7329.8,7330.0,7328.6,7330.0,161369.0,16.1369,118267.7647
1577568600000.0,7329.8,7329.9,7329.6,7329.9,121619.0,12.1619,89143.099535
1577568300000.0,7329.5,7329.9,7327.9,7329.9,145315.0,14.5315,106498.009925
1577568000000.0,7328.8,7328.9,7328.6,7328.9,111338.0,11.1338,81596.50274
1577567700000.0,7330.0,7330.0,7329.6,7329.7,183280.0,18.328,134339.644745
1577567400000.0,7333.3,7333.4,7329.6,7330.0,368158.0,36.8158,269942.352705
1577567100000.0,7333.0,7333.8,7329.9,7333.8,437694.0,43.7694,320880.27468
1577566800000.0,7337.7,7337.7,7331.1,7331.8,414746.0,41.4746,304239.2303
1577566500000.0,7335.0,7338.0,7335.0,7337.8,228247.0,22.8247,167479.28894
1577566200000.0,7338.0,7338.0,7333.7,7336.2,311541.0,31.1541,228537.08131
1577565900000.0,7336.4,7338.0,7336.4,7338.0,12622.0,1.2622,9260.48508
1577565600000.0,7334.0,7336.9,7331.0,7336.3,422052.0,42.2052,309544.2928125
1577565300000.0,7335.3,7336.4,7330.0,7333.1,387929.0,38.7929,284519.387965
1577565000000.0,7347.2,7347.2,7336.0,7336.0,446987.0,44.6987,328243.525205
1577564700000.0,7344.3,7345.6,7341.9,7342.0,229627.0,22.9627,168618.919245
1577564400000.0,7345.4,7346.0,7341.3,7341.3,408685.0,40.8685,300136.96671
1577564100000.0,7343.7,7348.9,7343.7,7346.0,180027.0,18.0027,132223.63395
1577563800000.0,7348.9,7349.0,7347.4,7347.4,431103.0,43.1103,316792.2562425
1577563500000.0,7344.6,7349.0,7344.5,7346.9,416123.0,41.6123,305708.714575
1577563200000.0,7343.7,7346.4,7342.7,7346.4,403575.0,40.3575,296407.2098725
1577562900000.0,7340.8,7349.7,7340.8,7341.9,508191.0,50.8191,373278.94035
1577562600000.0,7334.7,7339.2,7334.4,7338.7,510527.0,51.0527,374543.5451825
1577562300000.0,7335.7,7339.0,7334.2,7338.0,407005.0,40.7005,298628.9771625
1577562000000.0,7344.8,7344.8,7335.8,7335.8,267859.0,26.7859,196650.8721875
1577621700000.0,7335.2,7342.9,7335.2,7340.1,182644.0,18.2644,134022.9315175
1577621400000.0,7332.0,7335.9,7332.0,7333.9,345289.0,34.5289,253239.1115375
1577621100000.0,7337.0,7337.0,7326.7,7332.1,277590.0,27.759,203456.76976
1577620800000.0,7343.1,7343.6,7331.3,7337.0,185599.0,18.5599,136179.19096
1577620500000.0,7337.0,7343.6,7336.3,7343.2,196292.0,19.6292,144031.845845
1577620200000.0,7337.7,7340.7,7337.0,7337.0,61468.0,6.1468,45104.05296
1577619900000.0,7337.7,7340.6,7336.2,7337.8,228115.0,22.8115,167412.1761425
1577619600000.0,7334.4,7337.0,7333.1,7335.5,161180.0,16.118,118229.84301
1577619300000.0,7341.2,7341.2,7334.4,7334.4,140254.0,14.0254,102891.22972
1577619000000.0,7339.9,7345.0,7338.9,7341.3,82151.0,8.2151,60319.1884225
1577618700000.0,7335.1,7339.9,7335.1,7339.9,69901.0,6.9901,51293.35951
1577618400000.0,7336.0,7339.8,7332.2,7335.7,136693.0,13.6693,100279.232315
1577618100000.0,7334.4,7340.9,7334.0,7336.0,248880.0,24.888,182624.02377
1577617800000.0,7330.0,7334.8,7330.0,7334.7,58072.0,5.8072,42582.0391825
1577617500000.0,7322.4,7329.8,7322.4,7329.7,216246.0,21.6246,158453.27039
1577617200000.0,7321.9,7322.4,7321.9,7322.4,55521.0,5.5521,40653.386215
1577616900000.0,7321.8,7321.8,7321.0,7321.1,14040.0,1.404,10279.03248
1577616600000.0,7319.4,7321.8,7319.4,7321.8,19623.0,1.9623,14367.18235
1577616300000.0,7323.1,7323.1,7319.3,7319.3,2318.0,0.2318,1696.97075
1577616000000.0,7323.8,7323.9,7323.7,7323.9,33194.0,3.3194,24310.92287
1577615700000.0,7323.6,7325.0,7323.6,7323.7,22225.0,2.2225,16278.30444
1577615400000.0,7322.9,7323.6,7321.7,7323.1,189056.0,18.9056,138434.338545
1577615100000.0,7321.8,7325.1,7320.2,7323.5,177967.0,17.7967,130331.46
1577614800000.0,7322.4,7323.4,7321.4,7322.3,50556.0,5.0556,37020.528175
1577614500000.0,7316.1,7321.7,7316.1,7321.7,94442.0,9.4442,69137.500415
1577614200000.0,7314.1,7316.0,7313.6,7316.0,89285.0,8.9285,65308.085545
1577613900000.0,7314.9,7317.6,7314.0,7314.2,92425.0,9.2425,67618.242535
1577613600000.0,7310.4,7314.9,7310.3,7314.9,70464.0,7.0464,51524.2446675
1577613300000.0,7313.1,7315.4,7308.5,7311.0,152901.0,15.2901,111820.0631275
1577613000000.0,7317.3,7318.5,7313.1,7313.1,428515.0,42.8515,313504.967075
1577612700000.0,7322.6,7323.1,7316.9,7317.5,408848.0,40.8848,299262.8582
1577612400000.0,7320.0,7325.3,7320.0,7322.6,359969.0,35.9969,263622.3726
1577612100000.0,7315.5,7320.0,7315.4,7320.0,240833.0,24.0833,176234.08663
1577611800000.0,7315.0,7321.7,7315.0,7315.3,293507.0,29.3507,214805.061085
1577611500000.0,7314.2,7321.2,7313.1,7315.1,387365.0,38.7365,283453.79265
1577611200000.0,7324.7,7325.1,7314.0,7315.0,439465.0,43.9465,321658.51702
1577610900000.0,7322.6,7324.6,7317.4,7323.4,353583.0,35.3583,258899.9376525
1577610600000.0,7335.5,7335.6,7322.5,7322.6,557955.0,55.7955,408917.78902
1577610300000.0,7332.9,7335.5,7325.0,7335.5,257526.0,25.7526,188816.9101875
1577610000000.0,7348.4,7355.0,7325.0,7332.8,331031.0,33.1031,242950.7075475
1577609700000.0,7346.2,7348.4,7345.0,7348.4,256369.0,25.6369,188352.6225675
1577609400000.0,7342.5,7355.0,7342.5,7346.1,912711.0,91.2711,670651.698105
1577609100000.0,7340.1,7343.0,7332.9,7342.9,432834.0,43.2834,317656.6956125
1577608800000.0,7326.3,7343.2,7326.3,7338.8,597456.0,59.7456,438340.162115
1577608500000.0,7326.3,7326.3,7325.1,7326.2,220325.0,22.0325,161406.213895
1577608200000.0,7324.0,7328.2,7324.0,7326.1,356017.0,35.6017,260822.6355325
1577607900000.0,7321.6,7324.0,7321.0,7324.0,199332.0,19.9332,145949.2334975
1577607600000.0,7322.9,7323.9,7321.4,7321.5,412070.0,41.207,301745.242695
1577607300000.0,7328.3,7328.6,7323.0,7323.0,267126.0,26.7126,195718.59963
1577607000000.0,7324.9,7329.0,7320.8,7328.2,380839.0,38.0839,279008.3237875
1577606700000.0,7315.8,7327.3,7315.6,7324.9,654055.0,65.4055,478855.8684375
1577606400000.0,7312.8,7316.4,7312.8,7315.4,300006.0,30.0006,219428.5645175
1577606100000.0,7315.0,7315.0,7312.7,7312.8,203948.0,20.3948,149162.55923
1577605800000.0,7311.0,7314.8,7311.0,7314.8,67864.0,6.7864,49633.00447
1577605500000.0,7311.1,7311.5,7311.0,7311.0,201928.0,20.1928,147636.11422
1577605200000.0,7311.3,7311.5,7311.0,7311.5,192849.0,19.2849,140996.210645
1577604900000.0,7311.4,7311.6,7311.0,7311.6,185123.0,18.5123,135347.744545
1577604600000.0,7313.8,7313.8,7311.5,7312.1,386548.0,38.6548,282662.9450775
1577604300000.0,7314.5,7315.4,7314.5,7314.5,291769.0,29.1769,213426.27069
1577604000000.0,7312.2,7313.9,7311.8,7313.9,369552.0,36.9552,270260.6391
1577603700000.0,7316.6,7317.6,7312.2,7312.2,210799.0,21.0799,154179.8848075
1577603400000.0,7313.9,7316.5,7313.7,7316.5,204687.0,20.4687,149718.486965
1577603100000.0,7314.9,7315.0,7313.5,7314.0,428668.0,42.8668,313544.7162025
1577602800000.0,7316.1,7320.5,7313.2,7314.6,351543.0,35.1543,257173.861315
1577602500000.0,7311.4,7317.7,7311.2,7317.6,299531.0,29.9531,219066.8131625
1577602200000.0,7311.4,7311.4,7308.5,7310.3,536706.0,53.6706,392321.341525
1577601900000.0,7312.4,7312.7,7311.1,7312.2,270658.0,27.0658,197900.35787
1577601600000.0,7313.2,7313.4,7311.1,7313.4,305153.0,30.5153,223133.302925
1577601300000.0,7312.5,7314.8,7311.6,7313.5,260990.0,26.099,190874.526895
1577601000000.0,7306.6,7312.5,7306.6,7311.9,438620.0,43.862,320650.730045
1577600700000.0,7311.7,7311.9,7305.2,7306.0,292829.0,29.2829,214025.635535
1577600400000.0,7313.2,7314.5,7311.7,7312.2,235747.0,23.5747,172389.4483625
1577600100000.0,7317.7,7317.9,7313.1,7313.2,230510.0,23.051,168637.52051
1577599800000.0,7312.9,7318.2,7312.8,7317.9,143480.0,14.348,104960.9985925
1577599500000.0,7315.0,7319.9,7312.9,7312.9,215977.0,21.5977,157991.190345
1577599200000.0,7311.5,7315.0,7309.7,7315.0,145717.0,14.5717,106541.1939
1577598900000.0,7306.0,7311.0,7306.0,7311.0,304661.0,30.4661,222707.65371
1577598600000.0,7303.5,7305.2,7303.5,7305.2,272208.0,27.2208,198825.2708
1577598300000.0,7303.0,7304.9,7303.0,7304.5,442483.0,44.2483,323186.342805
1577598000000.0,7302.7,7303.0,7298.5,7303.0,518679.0,51.8679,378700.886945
1577597700000.0,7298.6,7302.7,7298.6,7302.7,268955.0,26.8955,196353.0162075
1577597400000.0,7294.5,7298.4,7294.5,7298.0,472735.0,47.2735,344900.6196675
1577597100000.0,7292.4,7293.8,7292.4,7293.8,202938.0,20.2938,148010.86775
1577596800000.0,7296.4,7296.4,7292.2,7292.6,345863.0,34.5863,252289.925775
1577596500000.0,7293.0,7296.5,7293.0,7296.4,421037.0,42.1037,307149.2570925
1577596200000.0,7295.0,7295.0,7291.1,7293.0,219337.0,21.9337,159964.2665175
1577595900000.0,7294.5,7295.0,7294.5,7294.9,167915.0,16.7915,122491.080285
1577595600000.0,7297.4,7298.1,7291.1,7294.0,409707.0,40.9707,298890.550675
1577595300000.0,7300.4,7301.0,7297.9,7297.9,350582.0,35.0582,255910.3075775
1577595000000.0,7301.3,7301.3,7300.1,7300.6,374185.0,37.4185,273179.7784
1577594700000.0,7301.5,7303.6,7299.7,7301.2,329513.0,32.9513,240588.90673
1577594400000.0,7303.6,7303.8,7301.6,7301.6,282319.0,28.2319,206177.81223
1577594100000.0,7301.6,7305.1,7301.5,7302.0,398392.0,39.8392,290922.706545
1577593800000.0,7302.0,7302.0,7301.6,7301.7,79326.0,7.9326,57922.1836
1577593500000.0,7304.3,7305.2,7303.5,7303.5,209677.0,20.9677,153157.49516
1577593200000.0,7306.0,7306.0,7304.7,7304.7,233696.0,23.3696,170720.5534175
1577592900000.0,7304.6,7305.6,7303.0,7305.6,344607.0,34.4607,251716.82515
1577592600000.0,7301.8,7304.0,7301.5,7304.0,224096.0,22.4096,163638.80254
1577592300000.0,7303.5,7303.6,7301.4,7301.5,408117.0,40.8117,298033.733115
1577592000000.0,7305.0,7305.0,7300.6,7303.9,408394.0,40.8394,298246.448135
1577651700000.0,7448.6,7448.9,7406.7,7409.2,331481.0,33.1481,246263.581565
1577651400000.0,7465.0,7486.0,7426.7,7448.7,638689.0,63.8689,476039.33528
1577651100000.0,7509.0,7549.6,7459.9,7461.9,1192160.0,119.216,895369.1324925
1577650800000.0,7494.9,7510.8,7494.6,7507.3,921873.0,92.1873,691369.35873
1577650500000.0,7481.3,7495.0,7481.3,7495.0,523352.0,52.3352,391843.97527
1577650200000.0,7474.7,7485.0,7474.4,7481.3,577296.0,57.7296,431804.8260325
1577649900000.0,7456.1,7478.7,7456.1,7476.4,327469.0,32.7469,244719.911835
1577649600000.0,7471.8,7473.5,7452.9,7455.0,393448.0,39.3448,293504.6194425
1577649300000.0,7467.3,7478.1,7459.3,7472.0,630766.0,63.0766,471117.9094575
1577649000000.0,7442.0,7468.4,7442.0,7467.3,703124.0,70.3124,524319.7056675
1577648700000.0,7438.2,7444.8,7434.5,7442.0,399632.0,39.9632,297317.4271275
1577648400000.0,7429.3,7449.0,7429.3,7438.2,880021.0,88.0021,654652.4651575
1577648100000.0,7424.7,7430.2,7424.7,7429.4,339765.0,33.9765,252370.21178
1577647800000.0,7420.3,7425.8,7420.3,7424.5,122653.0,12.2653,91035.730905
1577647500000.0,7422.1,7422.1,7418.1,7419.7,233076.0,23.3076,172964.100575
1577647200000.0,7424.3,7424.3,7416.0,7422.9,417545.0,41.7545,309813.585035
1577646900000.0,7419.3,7421.1,7415.1,7421.1,238288.0,23.8288,176743.88619
1577646600000.0,7420.6,7422.0,7417.0,7417.0,313641.0,31.3641,232715.209265
1577646300000.0,7417.0,7421.8,7415.9,7420.6,52037.0,5.2037,38602.8663825
1577646000000.0,7422.0,7427.2,7415.9,7417.1,150366.0,15.0366,111582.55634
1577645700000.0,7410.7,7422.0,7408.1,7422.0,252892.0,25.2892,187509.578585
1577645400000.0,7413.3,7413.6,7410.6,7410.6,148254.0,14.8254,109899.981385
1577645100000.0,7406.7,7413.4,7406.2,7413.4,279017.0,27.9017,206756.8344075
1577644800000.0,7410.3,7410.3,7404.3,7407.0,278595.0,27.8595,206345.33921
1577644500000.0,7407.9,7413.0,7407.9,7411.4,281535.0,28.1535,208649.3800375
1577644200000.0,7403.1,7406.2,7403.1,7406.2,196048.0,19.6048,145177.82721
1577643900000.0,7405.5,7406.8,7403.3,7403.3,397734.0,39.7734,294528.560985
1577643600000.0,7404.1,7407.9,7403.6,7406.4,401258.0,40.1258,297155.7507075
1577643300000.0,7405.9,7412.9,7404.3,7404.3,496279.0,49.6279,367666.3320725
1577643000000.0,7413.0,7417.5,7405.1,7405.2,214591.0,21.4591,159027.3656025
1577642700000.0,7407.3,7417.5,7407.3,7415.3,302511.0,30.2511,224245.9309825
1577642400000.0,7408.6,7410.0,7407.1,7407.2,212173.0,21.2173,157200.1795775
1577642100000.0,7404.0,7408.6,7402.6,7408.5,286664.0,28.6664,212286.04
1577641800000.0,7401.9,7404.1,7401.9,7404.1,245990.0,24.599,182108.927055
1577641500000.0,7398.2,7401.9,7395.9,7401.9,151773.0,15.1773,112282.338845
1577641200000.0,7395.8,7399.0,7395.8,7399.0,218226.0,21.8226,161432.50522
1577640900000.0,7391.0,7399.7,7391.0,7395.5,130505.0,13.0505,96509.5955825
1577640600000.0,7395.8,7395.8,7390.8,7390.8,33323.0,3.3323,24632.87724
1577640300000.0,7386.5,7395.8,7386.5,7395.8,126742.0,12.6742,93644.89685
1577640000000.0,7390.9,7390.9,7382.4,7386.4,344564.0,34.4564,254565.1897125
1577639700000.0,7401.3,7401.3,7390.3,7390.9,131614.0,13.1614,97286.4749125
1577639400000.0,7404.0,7404.0,7401.4,7401.4,59981.0,5.9981,44403.71754
1577639100000.0,7401.4,7406.2,7401.4,7405.6,373411.0,37.3411,276498.95143
1577638800000.0,7403.9,7405.6,7401.8,7401.8,215287.0,21.5287,159399.370085
1577638500000.0,7401.0,7403.4,7399.8,7403.2,44811.0,4.4811,33174.88321
1577638200000.0,7408.6,7408.8,7401.5,7401.5,125039.0,12.5039,92571.76366
1577637900000.0,7400.5,7409.0,7400.0,7408.6,132235.0,13.2235,97954.5778925
1577637600000.0,7398.0,7403.4,7394.9,7401.6,313078.0,31.3078,231646.4152825
1577637300000.0,7406.8,7406.8,7398.5,7398.5,232652.0,23.2652,172236.4455225
1577637000000.0,7399.8,7409.0,7399.8,7408.2,170989.0,17.0989,126620.12347
1577636700000.0,7401.2,7406.6,7396.3,7398.5,405325.0,40.5325,299960.99832
1577636400000.0,7405.1,7408.1,7400.0,7401.3,383532.0,38.3532,284038.9274625
1577636100000.0,7409.8,7425.0,7404.5,7405.3,645796.0,64.5796,478678.455455
1577635800000.0,7413.0,7415.5,7395.4,7409.7,467557.0,46.7557,346334.72927
1577635500000.0,7396.0,7415.3,7396.0,7413.1,696597.0,69.6597,515755.12633
1577635200000.0,7392.4,7397.6,7386.8,7396.0,168873.0,16.8873,124820.833855
1577634900000.0,7402.8,7404.2,7388.0,7389.0,320570.0,32.057,237074.96472
1577634600000.0,7402.8,7417.5,7396.3,7403.2,562365.0,56.2365,416444.7956025
1577634300000.0,7402.1,7402.8,7398.4,7402.8,335491.0,33.5491,248285.471615
1577634000000.0,7393.3,7402.0,7392.8,7402.0,62987.0,6.2987,46599.3557875
1577633700000.0,7394.9,7399.6,7393.4,7393.4,239633.0,23.9633,177241.101235
