,datetime,open,high,low,close,volume
1304176,2020-01-02 09:50:00,1.11832,1.1183299999999998,1.11803,1.11827,1006
1304177,2020-01-02 09:55:00,1.11827,1.12016,1.11827,1.12002,2196
1304178,2020-01-02 10:00:00,1.12003,1.12025,1.1197,1.11974,1929
1304179,2020-01-02 10:05:00,1.11974,1.11981,1.11941,1.11951,1026
1304180,2020-01-02 10:10:00,1.11951,1.11951,1.11868,1.1187200000000002,1030
1304181,2020-01-02 10:15:00,1.1187200000000002,1.11873,1.11843,1.1185,1007
1304182,2020-01-02 10:20:00,1.11851,1.11856,1.11834,1.11849,593
1304183,2020-01-02 10:25:00,1.11849,1.11865,1.1183,1.11841,644
1304184,2020-01-02 10:30:00,1.11841,1.11863,1.11837,1.11849,619
1304185,2020-01-02 10:35:00,1.11849,1.11853,1.11824,1.11824,509
1304186,2020-01-02 10:40:00,1.11824,1.11828,1.11753,1.11755,918
1304187,2020-01-02 10:45:00,1.11755,1.11771,1.11724,1.1173799999999998,867
1304188,2020-01-02 10:50:00,1.11737,1.11739,1.11699,1.11702,685
1304189,2020-01-02 10:55:00,1.11702,1.11703,1.1165200000000002,1.11661,1063
1304190,2020-01-02 11:00:00,1.11661,1.1166200000000002,1.11637,1.11637,903
1304191,2020-01-02 11:05:00,1.11637,1.11663,1.11637,1.11654,704
1304192,2020-01-02 11:10:00,1.11653,1.11659,1.1164,1.11659,497
1304193,2020-01-02 11:15:00,1.1166,1.11665,1.11635,1.11663,783
1304194,2020-01-02 11:20:00,1.11663,1.11698,1.11658,1.11698,750
1304195,2020-01-02 11:25:00,1.11698,1.11706,1.11684,1.11703,740
1304196,2020-01-02 11:30:00,1.11703,1.11708,1.11699,1.11706,419
1304197,2020-01-02 11:35:00,1.11706,1.11716,1.11677,1.1168,441
1304198,2020-01-02 11:40:00,1.1168,1.11703,1.11679,1.11702,455
1304199,2020-01-02 11:45:00,1.11702,1.11714,1.11694,1.11698,487
1304200,2020-01-02 11:50:00,1.11698,1.11715,1.11696,1.11699,480
1304201,2020-01-02 11:55:00,1.117,1.117,1.11646,1.11695,894
1304202,2020-01-02 12:00:00,1.11695,1.11706,1.11675,1.11686,839
1304203,2020-01-02 12:05:00,1.11686,1.11688,1.11651,1.11675,631
1304204,2020-01-02 12:10:00,1.11675,1.11675,1.11644,1.11648,545
1304205,2020-01-02 12:15:00,1.11648,1.11648,1.11635,1.11647,554
1304206,2020-01-02 12:20:00,1.11647,1.11665,1.11644,1.11664,455
1304207,2020-01-02 12:25:00,1.11663,1.11681,1.11656,1.11674,463
1304208,2020-01-02 12:30:00,1.11674,1.11688,1.1167,1.11678,401
1304209,2020-01-02 12:35:00,1.11678,1.11709,1.11675,1.11701,563
1304210,2020-01-02 12:40:00,1.117,1.1172,1.11693,1.11712,396
1304211,2020-01-02 12:45:00,1.11712,1.11712,1.11669,1.1167200000000002,332
1304212,2020-01-02 12:50:00,1.11673,1.11678,1.1166200000000002,1.11675,460
1304213,2020-01-02 12:55:00,1.11675,1.11701,1.11668,1.11701,349
1304214,2020-01-02 13:00:00,1.11701,1.11701,1.11684,1.11689,390
1304215,2020-01-02 13:05:00,1.11689,1.11693,1.11675,1.1168,466
1304216,2020-01-02 13:10:00,1.1168,1.117,1.11676,1.11699,355
1304217,2020-01-02 13:15:00,1.11699,1.117,1.1168,1.11694,439
1304218,2020-01-02 13:20:00,1.11694,1.11699,1.11685,1.11685,357
1304219,2020-01-02 13:25:00,1.11685,1.11692,1.11676,1.11678,313
1304220,2020-01-02 13:30:00,1.11678,1.1168,1.11648,1.11648,458
1304221,2020-01-02 13:35:00,1.11647,1.11663,1.11645,1.1165200000000002,465
1304222,2020-01-02 13:40:00,1.11651,1.11665,1.11642,1.1165,467
1304223,2020-01-02 13:45:00,1.11651,1.11664,1.11651,1.1166,350
1304224,2020-01-02 13:50:00,1.1166,1.11667,1.11655,1.11665,278
1304225,2020-01-02 13:55:00,1.11665,1.11673,1.11643,1.11665,698
1304226,2020-01-02 14:00:00,1.11664,1.11684,1.11658,1.11682,404
1304227,2020-01-02 14:05:00,1.11682,1.11695,1.11682,1.11691,451
1304228,2020-01-02 14:10:00,1.11691,1.11703,1.11691,1.11696,579
1304229,2020-01-02 14:15:00,1.11697,1.11708,1.11693,1.11706,463
1304230,2020-01-02 14:20:00,1.11706,1.11708,1.11696,1.11704,338
1304231,2020-01-02 14:25:00,1.11705,1.11712,1.117,1.11709,277
1304232,2020-01-02 14:30:00,1.11708,1.11708,1.11694,1.11694,331
1304233,2020-01-02 14:35:00,1.11694,1.11697,1.11679,1.11694,377
1304234,2020-01-02 14:40:00,1.11694,1.11695,1.11682,1.11682,369
1304235,2020-01-02 14:45:00,1.11682,1.11684,1.11676,1.11682,351
1304236,2020-01-02 14:50:00,1.11682,1.11698,1.11677,1.11688,334
1304237,2020-01-02 14:55:00,1.11688,1.11689,1.11665,1.11689,594
1304238,2020-01-02 15:00:00,1.11689,1.11709,1.11686,1.11704,356
1304239,2020-01-02 15:05:00,1.11705,1.1171799999999998,1.11701,1.1171799999999998,213
1304240,2020-01-02 15:10:00,1.1171799999999998,1.1171799999999998,1.11704,1.11712,172
1304241,2020-01-02 15:15:00,1.11713,1.1171799999999998,1.1171,1.1171799999999998,106
1304242,2020-01-02 15:20:00,1.1171799999999998,1.11722,1.11714,1.11714,91
1304243,2020-01-02 15:25:00,1.11714,1.1173,1.11714,1.1172799999999998,117
1304244,2020-01-02 15:30:00,1.1172799999999998,1.1173,1.11715,1.11716,203
1304245,2020-01-02 15:35:00,1.11716,1.11722,1.11714,1.11719,164
1304246,2020-01-02 15:40:00,1.1171799999999998,1.11721,1.11713,1.11713,125
1304247,2020-01-02 15:45:00,1.11713,1.11716,1.1171,1.11716,130
1304248,2020-01-02 15:50:00,1.11715,1.11715,1.11708,1.1171,147
1304249,2020-01-02 15:55:00,1.11709,1.11721,1.11707,1.11716,305
1304250,2020-01-02 16:00:00,1.11716,1.11721,1.11708,1.11717,53
1304251,2020-01-02 16:05:00,1.11716,1.11716,1.11687,1.11691,176
1304252,2020-01-02 16:10:00,1.11691,1.11698,1.11683,1.11689,132
1304253,2020-01-02 16:15:00,1.11689,1.11703,1.1168,1.11702,159
1304254,2020-01-02 16:20:00,1.11702,1.11712,1.11701,1.11708,111
1304255,2020-01-02 16:25:00,1.11708,1.11713,1.11704,1.11705,96
1304256,2020-01-02 16:30:00,1.11706,1.11726,1.11706,1.11721,255
1304257,2020-01-02 16:35:00,1.11721,1.11722,1.11715,1.1172,203
1304258,2020-01-02 16:40:00,1.1172,1.1172,1.11711,1.11712,115
1304259,2020-01-02 16:45:00,1.11712,1.11715,1.11706,1.11709,196
1304260,2020-01-02 16:50:00,1.11709,1.11711,1.11707,1.11711,152
1304261,2020-01-02 16:55:00,1.11711,1.11714,1.11704,1.11714,172
1304262,2020-01-02 17:00:00,1.11715,1.11726,1.11713,1.11724,394
1304263,2020-01-02 17:05:00,1.11724,1.1173,1.11723,1.11724,112
1304264,2020-01-02 17:10:00,1.11724,1.11727,1.11721,1.11723,116
1304265,2020-01-02 17:15:00,1.11723,1.11731,1.11723,1.1172799999999998,136
1304266,2020-01-02 17:20:00,1.11727,1.1173,1.11724,1.1172799999999998,204
1304267,2020-01-02 17:25:00,1.1172799999999998,1.11732,1.1172,1.11724,172
1304268,2020-01-02 17:30:00,1.11725,1.11731,1.11719,1.11721,192
1304269,2020-01-02 17:35:00,1.11721,1.11721,1.11701,1.11703,191
1304270,2020-01-02 17:40:00,1.11704,1.11708,1.11698,1.11703,210
1304271,2020-01-02 17:45:00,1.11703,1.11704,1.11696,1.11697,120
1304272,2020-01-02 17:50:00,1.11698,1.11706,1.11691,1.117,112
1304273,2020-01-02 17:55:00,1.11701,1.11708,1.11697,1.11702,125
1304274,2020-01-02 18:00:00,1.11703,1.11707,1.11693,1.117,321
1304275,2020-01-02 18:05:00,1.117,1.1171799999999998,1.11694,1.11717,266
1304276,2020-01-02 18:10:00,1.1171799999999998,1.11734,1.11713,1.1172799999999998,336
1304277,2020-01-02 18:15:00,1.1172799999999998,1.1172799999999998,1.11716,1.11717,216
1304278,2020-01-02 18:20:00,1.11716,1.11722,1.11711,1.1171799999999998,214
1304279,2020-01-02 18:25:00,1.11719,1.11725,1.11716,1.11722,159
1304280,2020-01-02 18:30:00,1.11722,1.11725,1.11721,1.11725,233
1304281,2020-01-02 18:35:00,1.11726,1.1172799999999998,1.11722,1.11722,188
1304282,2020-01-02 18:40:00,1.11723,1.11725,1.11719,1.11719,131
1304283,2020-01-02 18:45:00,1.1172,1.11732,1.1172,1.11732,118
1304284,2020-01-02 18:50:00,1.11732,1.11742,1.11732,1.11742,276
1304285,2020-01-02 18:55:00,1.11743,1.11758,1.11742,1.11753,327
1304286,2020-01-02 19:00:00,1.11753,1.11753,1.1174,1.11751,257
1304287,2020-01-02 19:05:00,1.11751,1.1176,1.11749,1.1175700000000002,161
1304288,2020-01-02 19:10:00,1.1175700000000002,1.1177700000000002,1.11755,1.11774,262
1304289,2020-01-02 19:15:00,1.11774,1.11783,1.11766,1.1178,316
1304290,2020-01-02 19:20:00,1.1178,1.1178,1.11761,1.11765,253
1304291,2020-01-02 19:25:00,1.11765,1.11771,1.11756,1.11756,249
1304292,2020-01-02 19:30:00,1.11756,1.11756,1.11741,1.1175,305
1304293,2020-01-02 19:35:00,1.1175,1.11753,1.11735,1.11735,259
1304294,2020-01-02 19:40:00,1.11736,1.11745,1.11727,1.1172799999999998,525
1304295,2020-01-02 19:45:00,1.1172799999999998,1.11742,1.1172,1.11742,335
1304296,2020-01-02 19:50:00,1.11742,1.11764,1.11739,1.11763,559
1304297,2020-01-02 19:55:00,1.11763,1.1176700000000002,1.11731,1.11733,641
1304298,2020-01-02 20:00:00,1.11733,1.1176,1.11731,1.11755,541
1304299,2020-01-02 20:05:00,1.11755,1.11755,1.1174,1.11747,382
1304300,2020-01-02 20:10:00,1.11747,1.11763,1.11745,1.11754,374
1304301,2020-01-02 20:15:00,1.11753,1.11769,1.11752,1.11755,515
1304302,2020-01-02 20:20:00,1.11755,1.11759,1.11739,1.11744,405
1304303,2020-01-02 20:25:00,1.11744,1.11762,1.11744,1.11762,583
1304304,2020-01-02 20:30:00,1.11762,1.11772,1.11752,1.11755,417
1304305,2020-01-02 20:35:00,1.11756,1.1176700000000002,1.11754,1.11756,466
1304306,2020-01-02 20:40:00,1.11756,1.1176700000000002,1.11749,1.11763,647
1304307,2020-01-02 20:45:00,1.11763,1.11769,1.1174,1.1174,788
1304308,2020-01-02 20:50:00,1.11739,1.11747,1.11732,1.11742,677
1304309,2020-01-02 20:55:00,1.11743,1.11743,1.11717,1.1172,434
1304310,2020-01-02 21:00:00,1.1172,1.1172799999999998,1.11712,1.11713,455
1304311,2020-01-02 21:05:00,1.11712,1.1173,1.11709,1.11727,314
1304312,2020-01-02 21:10:00,1.11726,1.11727,1.11715,1.11726,448
1304313,2020-01-02 21:15:00,1.11725,1.11729,1.11704,1.11724,570
1304314,2020-01-02 21:20:00,1.11724,1.11727,1.11694,1.11701,520
1304315,2020-01-02 21:25:00,1.11701,1.11717,1.117,1.11714,372
1304316,2020-01-02 21:30:00,1.11715,1.11722,1.11706,1.1171,289
1304317,2020-01-02 21:35:00,1.11709,1.11713,1.11707,1.11712,136
1304318,2020-01-02 21:40:00,1.11712,1.11719,1.1171,1.11716,295
1304319,2020-01-02 21:45:00,1.11716,1.11729,1.11716,1.11722,347
1304320,2020-01-02 21:50:00,1.11722,1.11729,1.11719,1.11727,230
1304321,2020-01-02 21:55:00,1.11727,1.11733,1.11715,1.11715,371
1304322,2020-01-02 22:00:00,1.11716,1.11742,1.11716,1.11736,513
1304323,2020-01-02 22:05:00,1.11736,1.11746,1.11733,1.11735,326
1304324,2020-01-02 22:10:00,1.11735,1.11743,1.11732,1.11741,219
1304325,2020-01-02 22:15:00,1.11741,1.11741,1.11731,1.11734,267
1304326,2020-01-02 22:20:00,1.11733,1.11736,1.1172799999999998,1.1173,145
1304327,2020-01-02 22:25:00,1.11731,1.11737,1.11731,1.11733,170
1304328,2020-01-02 22:30:00,1.11734,1.1174,1.11732,1.11736,148
1304329,2020-01-02 22:35:00,1.11735,1.11736,1.11724,1.11726,165
1304330,2020-01-02 22:40:00,1.11725,1.11726,1.11701,1.11713,294
1304331,2020-01-02 22:45:00,1.11713,1.1171799999999998,1.11693,1.11699,225
1304332,2020-01-02 22:50:00,1.11699,1.11703,1.11695,1.11696,246
1304333,2020-01-02 22:55:00,1.11697,1.11699,1.11684,1.11697,345
1304334,2020-01-02 23:00:00,1.11698,1.11703,1.11696,1.11698,282
1304335,2020-01-02 23:05:00,1.11697,1.11697,1.11687,1.11688,254
1304336,2020-01-02 23:10:00,1.11688,1.11688,1.11667,1.1167200000000002,662
1304337,2020-01-02 23:15:00,1.11671,1.11673,1.11657,1.11657,449
1304338,2020-01-02 23:20:00,1.11657,1.1166,1.1165,1.11656,252
1304339,2020-01-02 23:25:00,1.11657,1.1166200000000002,1.11641,1.11661,298
1304340,2020-01-02 23:30:00,1.11661,1.11685,1.11656,1.11685,369
1304341,2020-01-02 23:35:00,1.11685,1.11696,1.1167,1.11676,511
1304342,2020-01-02 23:40:00,1.11675,1.11696,1.11675,1.11687,452
1304343,2020-01-02 23:45:00,1.11687,1.11695,1.11687,1.11692,250
1304344,2020-01-02 23:50:00,1.11692,1.11697,1.11689,1.11692,273
1304345,2020-01-02 23:55:00,1.11692,1.11698,1.1166200000000002,1.1166200000000002,533
1304346,2020-01-03 00:00:00,1.1166200000000002,1.11666,1.11638,1.1165200000000002,571
1304347,2020-01-03 00:05:00,1.1165200000000002,1.1166200000000002,1.11644,1.11651,488
1304348,2020-01-03 00:10:00,1.11651,1.11659,1.11648,1.11651,408
1304349,2020-01-03 00:15:00,1.11651,1.1166200000000002,1.1164,1.11659,342
1304350,2020-01-03 00:20:00,1.11659,1.11671,1.11656,1.11663,263
1304351,2020-01-03 00:25:00,1.11663,1.11679,1.1166,1.11671,361
1304352,2020-01-03 00:30:00,1.11671,1.11677,1.11669,1.1167,245
1304353,2020-01-03 00:35:00,1.11671,1.11685,1.11666,1.11684,243
1304354,2020-01-03 00:40:00,1.11683,1.11689,1.11673,1.11683,227
1304355,2020-01-03 00:45:00,1.11683,1.11685,1.11675,1.11681,289
1304356,2020-01-03 00:50:00,1.11681,1.11692,1.11678,1.11687,240
1304357,2020-01-03 00:55:00,1.11687,1.11693,1.11678,1.11688,310
1304358,2020-01-03 01:00:00,1.11688,1.11692,1.11674,1.11689,846
1304359,2020-01-03 01:05:00,1.1169,1.11712,1.11681,1.11704,684
1304360,2020-01-03 01:10:00,1.11704,1.11712,1.11629,1.11629,1051
1304361,2020-01-03 01:15:00,1.1163,1.1164,1.116,1.11605,978
1304362,2020-01-03 01:20:00,1.11605,1.11607,1.11564,1.11593,1082
1304363,2020-01-03 01:25:00,1.11592,1.11593,1.1157700000000002,1.11583,596
1304364,2020-01-03 01:30:00,1.11584,1.11595,1.11568,1.11583,656
1304365,2020-01-03 01:35:00,1.11583,1.11597,1.11563,1.11564,941
1304366,2020-01-03 01:40:00,1.11564,1.11585,1.11559,1.11572,860
1304367,2020-01-03 01:45:00,1.11571,1.11591,1.11531,1.11532,1349
1304368,2020-01-03 01:50:00,1.11532,1.11543,1.11519,1.11534,1229
1304369,2020-01-03 01:55:00,1.11534,1.11545,1.11525,1.1153,883
1304370,2020-01-03 02:00:00,1.1153,1.11585,1.1151799999999998,1.11565,1557
1304371,2020-01-03 02:05:00,1.11565,1.11578,1.11558,1.11568,797
1304372,2020-01-03 02:10:00,1.11569,1.116,1.11568,1.11583,719
1304373,2020-01-03 02:15:00,1.11583,1.11587,1.11546,1.11587,941
1304374,2020-01-03 02:20:00,1.11586,1.1159,1.1154700000000002,1.11558,915
1304375,2020-01-03 02:25:00,1.11559,1.11601,1.11541,1.1158,941
1304376,2020-01-03 02:30:00,1.1158,1.11581,1.1154700000000002,1.11575,743
1304377,2020-01-03 02:35:00,1.11576,1.11585,1.11558,1.11561,1032
1304378,2020-01-03 02:40:00,1.1156,1.11572,1.11524,1.11533,910
1304379,2020-01-03 02:45:00,1.11533,1.11537,1.11516,1.11522,618
1304380,2020-01-03 02:50:00,1.11522,1.1154,1.11504,1.11532,656
1304381,2020-01-03 02:55:00,1.11532,1.11533,1.11504,1.1150799999999998,765
1304382,2020-01-03 03:00:00,1.11509,1.1151799999999998,1.11496,1.11511,955
1304383,2020-01-03 03:05:00,1.11511,1.11517,1.11504,1.1151,748
1304384,2020-01-03 03:10:00,1.11509,1.1151,1.11464,1.11467,977
1304385,2020-01-03 03:15:00,1.11466,1.11467,1.1143299999999998,1.11438,840
1304386,2020-01-03 03:20:00,1.11438,1.11453,1.11428,1.1145200000000002,812
1304387,2020-01-03 03:25:00,1.11451,1.11471,1.11448,1.11469,729
1304388,2020-01-03 03:30:00,1.11468,1.11477,1.11445,1.11477,792
1304389,2020-01-03 03:35:00,1.11477,1.11494,1.1147,1.11487,781
1304390,2020-01-03 03:40:00,1.11486,1.11486,1.11446,1.1145200000000002,884
1304391,2020-01-03 03:45:00,1.1145200000000002,1.11454,1.11418,1.11429,1042
1304392,2020-01-03 03:50:00,1.1143,1.11443,1.11409,1.1141,784
1304393,2020-01-03 03:55:00,1.11409,1.11416,1.11398,1.11398,856
1304394,2020-01-03 04:00:00,1.11398,1.11432,1.11398,1.11419,1003
1304395,2020-01-03 04:05:00,1.11419,1.1143,1.1134,1.11344,993
1304396,2020-01-03 04:10:00,1.11344,1.11355,1.11314,1.11332,1371
1304397,2020-01-03 04:15:00,1.11332,1.1137,1.11327,1.11361,1014
1304398,2020-01-03 04:20:00,1.11362,1.11362,1.1134,1.1135700000000002,975
1304399,2020-01-03 04:25:00,1.11358,1.11359,1.1132799999999998,1.11345,892
1304400,2020-01-03 04:30:00,1.11345,1.11355,1.11333,1.11346,746
1304401,2020-01-03 04:35:00,1.11346,1.11346,1.11307,1.11311,688
1304402,2020-01-03 04:40:00,1.11311,1.11337,1.1130799999999998,1.11316,655
1304403,2020-01-03 04:45:00,1.11316,1.1135,1.11309,1.11348,542
1304404,2020-01-03 04:50:00,1.11348,1.11348,1.11329,1.11339,654
1304405,2020-01-03 04:55:00,1.11339,1.11366,1.1132799999999998,1.11359,862
1304406,2020-01-03 05:00:00,1.11359,1.11359,1.11315,1.11317,750
1304407,2020-01-03 05:05:00,1.11317,1.11323,1.11297,1.1131,684
1304408,2020-01-03 05:10:00,1.1131,1.11314,1.11265,1.1130799999999998,861
1304409,2020-01-03 05:15:00,1.1130799999999998,1.11311,1.11278,1.11298,816
1304410,2020-01-03 05:20:00,1.11298,1.1131,1.11288,1.11295,645
1304411,2020-01-03 05:25:00,1.11294,1.11309,1.11293,1.11294,633
1304412,2020-01-03 05:30:00,1.11294,1.1131,1.11269,1.11269,684
1304413,2020-01-03 05:35:00,1.11269,1.11283,1.1125,1.1127,902
1304414,2020-01-03 05:40:00,1.1127,1.11277,1.11259,1.11271,691
1304415,2020-01-03 05:45:00,1.1127200000000002,1.11276,1.11248,1.11253,785
1304416,2020-01-03 05:50:00,1.1125200000000002,1.11292,1.11249,1.11285,668
1304417,2020-01-03 05:55:00,1.11285,1.11298,1.11278,1.11298,558
1304418,2020-01-03 06:00:00,1.11304,1.11319,1.11293,1.11293,558
1304419,2020-01-03 06:05:00,1.11292,1.11303,1.1128,1.11298,621
1304420,2020-01-03 06:10:00,1.11298,1.11312,1.11292,1.11311,533
1304421,2020-01-03 06:15:00,1.1131,1.11323,1.1131,1.11316,614
1304422,2020-01-03 06:20:00,1.11316,1.11322,1.11285,1.11291,611
1304423,2020-01-03 06:25:00,1.11291,1.11302,1.11287,1.113,423
1304424,2020-01-03 06:30:00,1.113,1.1134700000000002,1.11297,1.11345,711
1304425,2020-01-03 06:35:00,1.11345,1.11377,1.11339,1.11377,754
1304426,2020-01-03 06:40:00,1.11376,1.11402,1.11363,1.114,774
1304427,2020-01-03 06:45:00,1.114,1.11422,1.11387,1.11392,739
1304428,2020-01-03 06:50:00,1.11392,1.11393,1.11358,1.11391,531
1304429,2020-01-03 06:55:00,1.11391,1.114,1.11378,1.1139,571
1304430,2020-01-03 07:00:00,1.1139,1.11431,1.11375,1.11404,964
1304431,2020-01-03 07:05:00,1.11405,1.11435,1.11398,1.11435,821
1304432,2020-01-03 07:10:00,1.11435,1.1147200000000002,1.1143299999999998,1.11465,883
1304433,2020-01-03 07:15:00,1.11464,1.11469,1.11454,1.11467,749
1304434,2020-01-03 07:20:00,1.11468,1.11482,1.11453,1.11463,855
1304435,2020-01-03 07:25:00,1.1146200000000002,1.11464,1.11451,1.11456,503
1304436,2020-01-03 07:30:00,1.11456,1.11466,1.11443,1.11465,594
1304437,2020-01-03 07:35:00,1.11465,1.11475,1.11451,1.11475,457
1304438,2020-01-03 07:40:00,1.11475,1.11476,1.1146,1.11464,478
1304439,2020-01-03 07:45:00,1.11464,1.11464,1.11408,1.11417,675
1304440,2020-01-03 07:50:00,1.11418,1.1142299999999998,1.11378,1.11378,602
1304441,2020-01-03 07:55:00,1.11378,1.11398,1.1137,1.11381,779
1304442,2020-01-03 08:00:00,1.11381,1.11386,1.1135,1.11385,800
1304443,2020-01-03 08:05:00,1.11384,1.11431,1.11382,1.11419,682
1304444,2020-01-03 08:10:00,1.11419,1.11428,1.11407,1.11409,641
1304445,2020-01-03 08:15:00,1.11409,1.11436,1.11409,1.11436,591
1304446,2020-01-03 08:20:00,1.11436,1.11488,1.11436,1.11482,823
1304447,2020-01-03 08:25:00,1.11482,1.11482,1.11441,1.11458,656
1304448,2020-01-03 08:30:00,1.11458,1.11496,1.11458,1.11493,1159
1304449,2020-01-03 08:35:00,1.11493,1.11497,1.11484,1.11485,680
1304450,2020-01-03 08:40:00,1.11485,1.11522,1.11485,1.11512,957
1304451,2020-01-03 08:45:00,1.11512,1.11537,1.11502,1.11516,1019
1304452,2020-01-03 08:50:00,1.11515,1.11536,1.11505,1.11507,779
1304453,2020-01-03 08:55:00,1.11507,1.11533,1.11493,1.11522,829
1304454,2020-01-03 09:00:00,1.11521,1.1165200000000002,1.11521,1.11558,2217
1304455,2020-01-03 09:05:00,1.11558,1.11598,1.11549,1.11582,1535
1304456,2020-01-03 09:10:00,1.11582,1.11619,1.1157700000000002,1.11614,1030
1304457,2020-01-03 09:15:00,1.1161299999999998,1.11664,1.1159,1.1165,1289
1304458,2020-01-03 09:20:00,1.1165,1.1166,1.11616,1.11619,1198
1304459,2020-01-03 09:25:00,1.1162,1.11649,1.11618,1.11627,1069
1304460,2020-01-03 09:30:00,1.11628,1.1163299999999998,1.11603,1.11603,830
1304461,2020-01-03 09:35:00,1.11602,1.11629,1.11581,1.11629,826
1304462,2020-01-03 09:40:00,1.11629,1.11646,1.11625,1.11627,784
1304463,2020-01-03 09:45:00,1.11628,1.11628,1.11589,1.11592,837
1304464,2020-01-03 09:50:00,1.11592,1.1165200000000002,1.1156,1.11641,1400
1304465,2020-01-03 09:55:00,1.11641,1.11671,1.1163,1.1163,1177
1304466,2020-01-03 10:00:00,1.11631,1.11656,1.1162299999999998,1.11637,1060
1304467,2020-01-03 10:05:00,1.11636,1.11646,1.11624,1.11644,696
1304468,2020-01-03 10:10:00,1.11644,1.11679,1.1163,1.11676,905
1304469,2020-01-03 10:15:00,1.11675,1.11701,1.11673,1.117,782
1304470,2020-01-03 10:20:00,1.117,1.11712,1.11678,1.11685,727
1304471,2020-01-03 10:25:00,1.11685,1.11733,1.1168,1.11732,624
1304472,2020-01-03 10:30:00,1.11732,1.11795,1.1173,1.11788,1156
1304473,2020-01-03 10:35:00,1.11788,1.11795,1.11774,1.1178,882
1304474,2020-01-03 10:40:00,1.1178,1.11786,1.11731,1.11734,787
1304475,2020-01-03 10:45:00,1.11734,1.1174,1.11712,1.11732,592
1304476,2020-01-03 10:50:00,1.11732,1.11749,1.11711,1.11749,658
1304477,2020-01-03 10:55:00,1.11748,1.11751,1.11711,1.11717,762
1304478,2020-01-03 11:00:00,1.11717,1.11737,1.11717,1.11736,763
1304479,2020-01-03 11:05:00,1.11735,1.11736,1.11712,1.11725,567
1304480,2020-01-03 11:10:00,1.11725,1.11731,1.1171,1.11723,517
1304481,2020-01-03 11:15:00,1.11724,1.11734,1.11713,1.11719,595
1304482,2020-01-03 11:20:00,1.11719,1.11731,1.11707,1.11708,503
1304483,2020-01-03 11:25:00,1.11708,1.11725,1.11707,1.11725,373
1304484,2020-01-03 11:30:00,1.11725,1.11725,1.11694,1.117,506
1304485,2020-01-03 11:35:00,1.117,1.11708,1.11686,1.11689,511
1304486,2020-01-03 11:40:00,1.1169,1.11719,1.11678,1.11709,542
1304487,2020-01-03 11:45:00,1.11709,1.1171799999999998,1.11708,1.1171,318
1304488,2020-01-03 11:50:00,1.1171,1.11732,1.11707,1.11712,510
1304489,2020-01-03 11:55:00,1.11712,1.11722,1.11705,1.11719,469
1304490,2020-01-03 12:00:00,1.11719,1.1172,1.11703,1.11706,434
1304491,2020-01-03 12:05:00,1.11706,1.1173,1.11703,1.11723,448
1304492,2020-01-03 12:10:00,1.11723,1.11727,1.1172,1.11724,305
1304493,2020-01-03 12:15:00,1.11725,1.11725,1.11714,1.11716,450
1304494,2020-01-03 12:20:00,1.11715,1.11724,1.11697,1.11698,482
1304495,2020-01-03 12:25:00,1.11699,1.1171,1.11696,1.11699,430
1304496,2020-01-03 12:30:00,1.11699,1.11699,1.11676,1.11685,662
1304497,2020-01-03 12:35:00,1.11685,1.11711,1.11674,1.11675,1267
1304498,2020-01-03 12:40:00,1.11674,1.11685,1.11661,1.1168,1278
1304499,2020-01-03 12:45:00,1.1168,1.11688,1.11667,1.1167200000000002,704
1304500,2020-01-03 12:50:00,1.11671,1.11689,1.11668,1.11681,518
1304501,2020-01-03 12:55:00,1.11681,1.11685,1.11658,1.11664,559
1304502,2020-01-03 13:00:00,1.11664,1.11676,1.11643,1.11648,925
1304503,2020-01-03 13:05:00,1.11648,1.11659,1.11639,1.1164,889
1304504,2020-01-03 13:10:00,1.11639,1.11665,1.11638,1.11664,732
1304505,2020-01-03 13:15:00,1.11663,1.11665,1.1164,1.11644,620
1304506,2020-01-03 13:20:00,1.11644,1.11644,1.11612,1.11632,696
1304507,2020-01-03 13:25:00,1.1163299999999998,1.11637,1.11619,1.11627,643
1304508,2020-01-03 13:30:00,1.11627,1.1163,1.11616,1.11625,415
